# Route A case — graphene (AIREBO)

861 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

254 1 23.718072 11.591692 0.000000
255 1 25.125924 11.777039 0.000000
256 1 21.445780 12.532907 0.000000
257 1 22.853631 12.718254 0.000000
258 1 23.397042 14.030163 0.000000
259 1 24.804893 14.215510 0.000000
260 1 21.124749 14.971377 0.000000
261 1 22.532601 15.156724 0.000000
262 1 23.076011 16.468633 0.000000
263 1 24.483863 16.653981 0.000000
264 1 20.803718 17.409848 0.000000
265 1 22.211570 17.595195 0.000000
266 1 22.754980 18.907104 0.000000
267 1 24.162832 19.092451 0.000000
268 1 20.482687 19.848319 0.000000
269 1 21.890539 20.033666 0.000000
270 1 22.433949 21.345575 0.000000
271 1 23.841801 21.530922 0.000000
272 1 20.161657 22.286789 0.000000
273 1 21.569508 22.472136 0.000000
274 1 22.112919 23.784045 0.000000
275 1 23.520770 23.969393 0.000000
276 1 19.840626 24.725260 0.000000
277 1 21.248477 24.910607 0.000000
278 1 21.791888 26.222516 0.000000
279 1 23.199740 26.407863 0.000000
280 1 19.519595 27.163731 0.000000
281 1 20.927447 27.349078 0.000000
282 1 21.470857 28.660987 0.000000
283 1 22.878709 28.846334 0.000000
284 1 30.954633 0.140727 0.000000
285 1 27.274488 0.896595 0.000000
286 1 28.682340 1.081942 0.000000
287 1 29.225751 2.393851 0.000000
288 1 30.633602 2.579198 0.000000
289 1 26.953458 3.335065 0.000000
290 1 28.361309 3.520413 0.000000
291 1 28.904720 4.832322 0.000000
292 1 30.312572 5.017669 0.000000
293 1 26.632427 5.773536 0.000000
294 1 28.040279 5.958883 0.000000
295 1 28.583689 7.270792 0.000000
296 1 29.991541 7.456139 0.000000
297 1 26.311396 8.212007 0.000000
298 1 27.719248 8.397354 0.000000
299 1 28.262658 9.709263 0.000000
300 1 29.670510 9.894610 0.000000
301 1 25.990365 10.650477 0.000000
302 1 27.398217 10.835825 0.000000
303 1 27.941628 12.147734 0.000000
304 1 29.349479 12.333081 0.000000
305 1 25.669335 13.088948 0.000000
306 1 27.077186 13.274295 0.000000
307 1 27.620597 14.586204 0.000000
308 1 29.028449 14.771551 0.000000
309 1 25.348304 15.527419 0.000000
310 1 26.756156 15.712766 0.000000
311 1 27.299566 17.024675 0.000000
312 1 28.707418 17.210022 0.000000
313 1 25.027273 17.965890 0.000000
314 1 26.435125 18.151237 0.000000
315 1 26.978535 19.463146 0.000000
316 1 28.386387 19.648493 0.000000
317 1 24.706242 20.404360 0.000000
318 1 26.114094 20.589707 0.000000
319 1 26.657505 21.901616 0.000000
320 1 28.065356 22.086964 0.000000
321 1 24.385212 22.842831 0.000000
322 1 25.793063 23.028178 0.000000
323 1 26.336474 24.340087 0.000000
324 1 27.744326 24.525434 0.000000
325 1 24.064181 25.281302 0.000000
326 1 25.472033 25.466649 0.000000
327 1 26.015443 26.778558 0.000000
328 1 27.423295 26.963905 0.000000
329 1 23.743150 27.719772 0.000000
330 1 25.151002 27.905119 0.000000
331 1 25.694412 29.217028 0.000000
332 1 27.102264 29.402376 0.000000
333 1 33.770336 0.511422 0.000000
334 1 35.178188 0.696769 0.000000
335 1 31.498044 1.452636 0.000000
336 1 32.905895 1.637984 0.000000
337 1 33.449306 2.949892 0.000000
338 1 34.857157 3.135240 0.000000
339 1 31.177013 3.891107 0.000000
340 1 32.584865 4.076454 0.000000
341 1 33.128275 5.388363 0.000000
342 1 34.536127 5.573710 0.000000
343 1 30.855982 6.329578 0.000000
344 1 32.263834 6.514925 0.000000
345 1 32.807244 7.826834 0.000000
