# Route A case — graphene (AIREBO)

862 atoms
1 atom types

0.000000 76.680000 xlo xhi
0.000000 29.514146 ylo yhi
-5.000000 5.000000 zlo zhi

Masses

1 12.011

Atoms  # atomic

561 1 49.462634 25.349797 0.000000
562 1 50.881283 25.287857 0.000000
563 1 47.388303 26.671292 0.000000
564 1 48.806951 26.609352 0.000000
565 1 49.569917 27.806968 0.000000
566 1 50.988565 27.745029 0.000000
567 1 47.495585 29.128463 0.000000
568 1 48.914234 29.066524 0.000000
569 1 52.645756 0.592266 0.000000
570 1 54.064404 0.530326 0.000000
571 1 50.571424 1.913761 0.000000
572 1 51.990073 1.851821 0.000000
573 1 52.753038 3.049437 0.000000
574 1 54.171687 2.987498 0.000000
575 1 50.678707 4.370932 0.000000
576 1 52.097355 4.308993 0.000000
577 1 52.860321 5.506608 0.000000
578 1 54.278969 5.444669 0.000000
579 1 50.785989 6.828103 0.000000
580 1 52.204638 6.766164 0.000000
581 1 52.967603 7.963780 0.000000
582 1 54.386251 7.901840 0.000000
583 1 50.893271 9.285275 0.000000
584 1 52.311920 9.223335 0.000000
585 1 53.074885 10.420951 0.000000
586 1 54.493534 10.359011 0.000000
587 1 51.000554 11.742446 0.000000
588 1 52.419202 11.680506 0.000000
589 1 53.182168 12.878122 0.000000
590 1 54.600816 12.816183 0.000000
591 1 51.107836 14.199617 0.000000
592 1 52.526485 14.137678 0.000000
593 1 53.289450 15.335293 0.000000
594 1 54.708099 15.273354 0.000000
595 1 51.215119 16.656788 0.000000
596 1 52.633767 16.594849 0.000000
597 1 53.396733 17.792465 0.000000
598 1 54.815381 17.730525 0.000000
599 1 51.322401 19.113960 0.000000
600 1 52.741050 19.052020 0.000000
601 1 53.504015 20.249636 0.000000
602 1 54.922663 20.187696 0.000000
603 1 51.429684 21.571131 0.000000
604 1 52.848332 21.509191 0.000000
605 1 53.611297 22.706807 0.000000
606 1 55.029946 22.644868 0.000000
607 1 51.536966 24.028302 0.000000
608 1 52.955614 23.966363 0.000000
609 1 53.718580 25.163978 0.000000
610 1 55.137228 25.102039 0.000000
611 1 51.644248 26.485473 0.000000
612 1 53.062897 26.423534 0.000000
613 1 53.825862 27.621150 0.000000
614 1 55.244511 27.559210 0.000000
615 1 51.751531 28.942645 0.000000
616 1 53.170179 28.880705 0.000000
617 1 56.901701 0.406447 0.000000
618 1 58.320350 0.344508 0.000000
619 1 54.827370 1.727942 0.000000
620 1 56.246018 1.666003 0.000000
621 1 57.008984 2.863619 0.000000
622 1 58.427632 2.801679 0.000000
623 1 54.934652 4.185114 0.000000
624 1 56.353301 4.123174 0.000000
